bytes_sent,bytes_received,packet_count,connection_duration,connections_per_minute,upload_download_ratio,destination_reputation,is_external,hour_of_day,is_off_hours,dst_port,unusual_destination,new_device,baseline_deviation,label,threat_type
410166738.93120766,16744.72169337026,292976,1392.1947422427943,30.41462690290905,24495.285525922183,0.12055986917564475,1,4,1,9001,1,1,0.8359193214737453,1,Data Exfiltration
817.1579535886825,15276.720886940748,18,12.461336582764764,14.415572049446443,0.053490402792344474,1.0,1,2,1,88,0,0,0.038593372810184684,0,Normal Traffic
729475654.4391679,31398.682591312227,521054,195.05434891156062,19.07169996920698,23232.683483383094,0.2942100107241404,1,4,1,9001,1,0,0.949794983050244,1,Data Exfiltration
1144.9856153678654,312729.16362696356,227,1.228179660453746,16.00658167864143,0.00366126907413615,0.9487541999756017,1,14,0,8080,0,0,0.08979688835414126,0,Normal Traffic
1964.4662443573702,171340.60868877076,125,3.644297547788256,9.463147225257892,0.011465269438406731,0.9486176295244024,1,10,0,8080,0,0,0.11637174310992485,0,Normal Traffic
6990.064313430111,80765.18114593727,69,2.7945502043914794,12.343829552068861,0.08654799276435142,0.9623853752290639,1,9,0,443,0,0,0.1908237279993204,0,Normal Traffic
466.93263255310234,712.5680122999601,11,0.3883884414178715,303.4439590604217,0.6552814952301621,0.4827603159231525,0,6,1,3389,1,0,0.7859527799873766,1,Brute Force
868.9532649126196,102111.86888735867,184,0.4008148749324741,17.25915396607607,0.008509816482461767,1.0,1,17,0,8443,0,0,0.1880387230644165,0,Normal Traffic
8068.936523804132,45258.68218217239,50,1.1482044451655942,11.727134833075052,0.17828483143467494,0.9753445810324299,0,10,0,80,0,0,0.13277735563603887,0,Normal Traffic
6670.440383509647,27438.990629522486,28,2.295997254104594,17.405322188430613,0.24310079308575977,1.0,1,15,0,88,0,0,0.18921993812016996,0,Normal Traffic
63265376.802754,35622.93052086507,45189,312.9546502717276,26.083735099078023,1775.9733934775015,0.22227446098448908,1,3,1,22,1,0,0.936700523072717,1,Data Exfiltration
1220.164179427941,901.8901838814811,6,0.12707560327048767,117.6444588461739,1.3528966178306747,0.41742892197705017,1,23,1,23,1,0,0.6860429680554387,1,Brute Force
10166.196768373888,56414.110175305366,89,0.3725438862990976,19.965875759529883,0.18020663158175673,0.9593803272422763,1,13,0,88,0,0,0.1082526613975999,0,Normal Traffic
2504.097986317997,10778.562342727228,9,0.1,9.55652888717146,0.23232207660863255,0.9951761954660875,1,12,0,443,0,1,0.010976153407659311,0,Normal Traffic
6202676.455854275,0.0,16680,0.3454112961090705,707.795515726176,100.0,0.3585219707597999,1,14,0,53,1,0,0.9011365611654111,1,Denial-of-Service-like Traffic
963.65865507038,791.7851252936787,13,4.627916052977246,3.781662381517295,1.0,0.27523092497362445,1,6,1,6667,1,0,0.6729400289374758,1,Botnet-like Behaviour
3001.2077686901393,204014.75137781922,391,2.7004803749847217,6.354979979321202,0.014710739044218128,0.9758960928572797,1,14,0,389,0,0,0.15042165215511627,0,Normal Traffic
10910.303503466263,151710.30119730614,217,0.1,10.453181834898226,0.07191537698733402,0.989579656582188,1,10,0,80,0,0,0.055596544049222096,0,Normal Traffic
2081.541310074808,196324.74930604143,162,0.10869809965466404,16.031005730987356,0.010602541541158373,1.0,0,14,0,389,0,0,0.24090565263189415,0,Normal Traffic
248.40286642667942,34548.94747434232,33,10.704152521398175,10.967830279111741,0.007189882314393372,1.0,1,14,0,53,0,0,0.18182311930989212,0,Normal Traffic
13042.082025626298,21750.13725540214,31,1.839174395130666,15.506749903500397,0.5996321711665061,0.9579937051070796,1,18,0,80,0,0,0.13805557004346164,0,Normal Traffic
789.8439456812837,99696.21966638645,175,4.563046158946932,20.837867159211818,0.007922506473408312,0.9709850783193378,0,9,0,8080,0,0,0.19852051086918202,0,Normal Traffic
5992.644383652322,60780.618179806654,52,1.273355559525786,5.81488832407435,0.09859465999382148,1.0,0,18,0,8443,0,0,0.09819641158217624,0,Normal Traffic
1741.8161697846747,137493.3626998549,99,0.20514662142961915,8.22796238408038,0.012668365480208835,0.9548647011193233,1,9,0,80,1,0,0.058636025187013274,0,Normal Traffic
1919.4838293345888,20504.740442741262,18,0.42847967438522194,4.721671442169166,0.09361171065269894,0.9752199376653818,0,18,0,443,0,0,0.24832199393181417,0,Normal Traffic
986.8611626637086,242.2886844724426,6,0.2447919617194879,146.55752019423733,4.073079866740339,0.29405041704320756,0,10,0,3389,1,0,0.6982525204754236,1,Brute Force
28252.169758746248,136427.17709076032,176,1.0131786876126114,14.026462639692404,0.2070860832952004,0.9873202288894856,1,9,0,443,0,0,0.0027238682563357486,0,Normal Traffic
10159.450336296328,42772.93168827893,77,2.1992937677862727,13.22209586490648,0.23752055179047554,0.9732833823393137,1,15,0,443,0,0,0.24834021376368584,0,Normal Traffic
12681.552616823417,191660.878380892,239,0.58144319638354,16.23512269396099,0.06616662056416689,0.9859439495340763,0,17,0,8080,0,0,0.10802905920048234,0,Normal Traffic
849.3625705286244,110012.21042571228,110,0.6074641173392532,15.524139014555143,0.007720620895097564,0.9836306742613176,1,15,0,8443,0,0,0.018091986438769248,0,Normal Traffic
10662.216533830582,18384.483888918632,46,0.1,3.178620653277358,0.579957348721511,1.0,0,17,0,88,0,0,0.07577594345048683,0,Normal Traffic
1242.2983728991057,32457.93597503315,46,2.4977927918268223,13.225371357481725,0.03827410263716983,1.0,1,13,0,53,0,0,0.20322596366255605,0,Normal Traffic
6570.562510691,6027.355922503671,12,1.4138426669508417,15.26578032380531,1.0901235293172615,0.9342837200715242,0,16,0,88,0,0,0.03487346516301046,0,Normal Traffic
868.9497452226673,61276.338754036486,71,0.17486235637761233,16.399533094213876,0.01418083656581761,0.977174756458121,1,15,0,88,0,0,0.21218811666721082,0,Normal Traffic
86339.83788256103,247981.14009106136,480,2.5901508719019866,12.150505295380075,0.3481709853049958,0.9717949705460011,1,16,0,8080,0,0,0.23306672098024306,0,Normal Traffic
43281.850314522795,19389.143586771166,57,0.45246566105845715,19.9396839766153,2.232272411663048,0.950536583722569,1,14,0,8443,0,0,0.09635077962950489,0,Normal Traffic
5862.978326705532,234326.47916715743,245,1.3260865609295034,11.044792450597694,0.02502055400458247,0.9536404195811266,1,15,0,8080,0,0,0.18348411368332104,0,Normal Traffic
1823.22402947761,37396.20345633225,38,1.6797964060706103,10.088842383745689,0.048754254736222045,0.9890645071229557,1,11,0,80,0,0,0.1061708729242401,0,Normal Traffic
4128.133691828552,90841.99736666007,99,1.4611311787294132,8.997276051793378,0.045443008866993706,0.9954313140984157,1,18,0,88,0,0,0.14145449821486702,0,Normal Traffic
30030.622754173277,18027.891631445396,78,0.6482822961098349,18.13923922441543,1.665786735803978,0.918185692131995,1,13,0,80,0,0,0.222148123655823,0,Normal Traffic
12052.675725945159,91861.31901312598,93,0.1,7.591893272960156,0.13120512371723037,1.0,1,6,1,443,0,0,0.21860017983907049,0,Normal Traffic
797.7592850117949,296.5778322105118,20,4.183864674401387,1.4838569244094455,1.0,0.2096985825159838,1,8,0,4444,1,0,0.7839735703396857,1,Botnet-like Behaviour
1072678066.0124801,19155.724731369304,766198,952.5559389345226,57.50230926062309,55997.78035314262,0.10928105223259742,1,1,1,8443,1,0,0.9485829559550097,1,Data Exfiltration
2483.8204357214504,190905.6273124455,282,1.291637601623802,13.715353191221125,0.013010724045637,0.9715157820466361,1,8,0,88,0,0,0.22863956942203953,0,Normal Traffic
33464.67669555645,156772.99563354556,167,0.8394015340937516,9.085390342719293,0.21345944536123818,1.0,0,14,0,53,0,0,0.12050433494423313,0,Normal Traffic
4096.375699227831,121294.97256481324,103,8.122729653766886,10.054268935790558,0.03377201554696719,0.9862279478385716,1,14,0,53,0,0,0.07974390757344033,0,Normal Traffic
8722.3622306817,10641.005316241482,24,6.415596395139773,15.19841514120831,0.8196934379281499,1.0,1,17,0,88,0,0,0.1456803689959447,0,Normal Traffic
28024.99050011364,150081.93351354735,270,0.8304848686847023,7.692348090415437,0.18673127300551418,0.9880633592595047,1,18,0,88,0,0,0.10112078629944385,0,Normal Traffic
1142.3863219480118,44578.949752457745,36,0.9602097429594416,18.82584982298723,0.02562613808291949,0.9637645653639961,0,11,0,8443,0,0,0.0032805313904083755,0,Normal Traffic
25467.421144870863,3353.1774481146253,32,0.8196214178829637,11.73355457597798,7.595011459709746,0.9424245142337698,0,9,0,8443,0,0,0.1158753915417963,0,Normal Traffic
1779.840154211894,181826.21575520333,186,0.3124964385083616,13.055612468875035,0.009788688318785297,0.9753335159411202,1,16,0,8080,0,0,0.14539720946243884,0,Normal Traffic
1398.6595288916221,386.7052775570212,4,0.30312279842614864,303.0480363878471,3.6168617551007807,0.4057613459809156,1,13,0,445,0,0,0.7336440485039517,1,Brute Force
12974.006350752019,29692.615270400813,36,1.188306805088908,10.983586183857783,0.43694387417888386,0.960112799831604,1,13,0,53,0,0,0.24534583356032003,0,Normal Traffic
10019.082300599131,81811.92481775772,100,0.3747873060768067,9.802570273295805,0.12246481577004084,0.9584764078267437,0,11,0,88,0,0,0.06120288169147273,0,Normal Traffic
1599.6230520794177,164173.8550952895,169,5.482671263676603,19.666193346670866,0.009743470122882644,1.0,0,12,0,8443,0,0,0.04224534230554458,0,Normal Traffic
14322.867744125948,46853.1315754596,82,0.44353525118973025,15.283691516438838,0.30569712765214346,0.9526547009396938,1,22,1,80,0,0,0.20275384373301733,0,Normal Traffic
56607.61682440454,36486.8458496364,96,1.2152997953722697,14.528885473942,1.551452736081561,1.0,1,12,0,80,0,0,0.1837287205398917,0,Normal Traffic
2638.8456147381276,293705.0491392927,297,2.1602179776252117,12.450630755002583,0.008984679093775564,1.0,1,18,0,8443,0,0,0.043624621599488794,0,Normal Traffic
1338243904.0502641,28138.347271217397,955888,497.5213392417672,20.82731281182387,47559.43521313878,0.4473451283778484,1,2,1,9001,1,1,0.7640431997255529,1,Data Exfiltration
375175698.5242111,20120.05614350454,267982,812.6996350247143,41.756474046546245,18646.851472396662,0.44019703125951026,1,4,1,443,1,0,0.8135508861474765,1,Data Exfiltration
203616461.8457451,48764.281449555085,145440,128.39740219529705,44.62071694760594,4175.524703596403,0.44260479393523444,1,1,1,8088,1,0,0.983489412031691,1,Data Exfiltration
2415.166706379621,215523.59064811628,377,0.6052202133231124,19.10922280717037,0.011206043380758467,1.0,0,14,0,443,0,0,0.09664199224079145,0,Normal Traffic
987.119372295034,124817.24947859508,101,2.0383902286756794,5.578181203843688,0.007908517263587956,0.9579417584186734,0,15,0,53,0,0,0.05860143610206475,0,Normal Traffic
2318.8305117370373,159389.59114699851,316,0.1797399892446855,11.112432493945038,0.014548192859083719,1.0,1,14,0,53,0,0,0.21906799968626514,0,Normal Traffic
1795.3207434757246,41313.52259554049,59,4.971323929145557,5.967386841810069,0.04345600739622036,1.0,1,10,0,389,0,0,0.01588958757150591,0,Normal Traffic
830.071689059068,72290.42783096414,90,0.24732105135281685,18.626454858829028,0.011482456446377865,0.9864373506113666,0,12,0,80,0,0,0.10306813061859493,0,Normal Traffic
385192091.15235204,45301.64533256036,275137,1603.780565734038,16.788910795531827,8502.827840460288,0.36787567722467485,1,22,1,9001,1,0,0.8263201782577924,1,Data Exfiltration
100.5025810847892,85527.39633494621,96,14.992444957398387,6.687916563503101,0.0011750922557164781,0.9791948129504854,1,18,0,53,0,0,0.1282673557158595,0,Normal Traffic
2825.9399716328753,148431.31573046037,145,2.557236119360658,12.797941197771653,0.019038704586871416,0.9775715538126847,1,12,0,389,0,0,0.00835589310887594,0,Normal Traffic
1366.3507806995392,825.9469283010812,10,0.28111876086305676,323.661253657709,1.6542839907523275,0.39224604808188324,1,12,0,3389,1,0,0.9460855058905815,1,Brute Force
909.2145906372934,614.6386269489951,18,4.358712137842861,3.1100809475613755,1.0,0.19987218287852726,1,13,0,4444,1,0,0.7091434196967082,1,Botnet-like Behaviour
1333.672134724827,527633.2023497159,733,2.83785764000372,5.103681205500191,0.0025276501341946777,0.9912893248920006,1,12,0,88,1,0,0.16158236137428494,0,Normal Traffic
36935.14648830444,59712.97174215216,83,2.067649646983374,9.141296840863713,0.6185447719432702,0.9551474920864906,1,9,0,8080,0,0,0.14135084798762607,0,Normal Traffic
1701.567697469033,342.46304526964576,10,0.31197924456868326,192.983900035147,4.968616967501608,0.5001154086595835,1,9,0,23,1,0,0.8902384377057826,1,Brute Force
97692685.89193857,451354.15317205235,81410,251.23247797775434,24.135271388668244,216.4435293336028,0.6443394026693796,1,19,0,443,1,0,0.7389118454988458,1,Abnormal Outbound Traffic
9213.944467396368,123828.49459465951,157,5.518130069563803,10.953355655830167,0.07440891934895369,0.978768566280807,1,15,0,8080,0,0,0.219830414816265,0,Normal Traffic
6009.423665221786,241520.95464013764,343,4.370144522864795,8.683563277463819,0.02488158294246448,0.9318573503626709,1,17,0,80,0,0,0.07922825345463608,0,Normal Traffic
4571.518631147078,136788.80690846322,152,1.3499581771302682,14.103478054225857,0.03342026832799457,0.9706358084567972,0,13,0,443,0,0,0.21140419172239377,0,Normal Traffic
4238.760120793901,33249.64008613019,46,1.051054160745332,17.17239008496437,0.12748288732791618,0.9753283243559797,1,14,0,443,0,0,0.17492367523934127,0,Normal Traffic
36420.36703204761,19320.66240302745,41,1.49618567205944,9.03206628763222,1.8850475347232774,1.0,0,11,0,80,0,0,0.1586860352760074,0,Normal Traffic
536.2361086623201,19625.538225330954,17,1.2671353785853148,8.68593825545,0.027323383568160834,0.960116465636169,1,16,0,8080,0,0,0.1207599243897225,0,Normal Traffic
3124.984431706217,58392.28304531676,110,0.1324794269839609,12.105864358462702,0.053517079119530166,0.9767741057657574,1,11,0,88,0,0,0.14002322941880213,0,Normal Traffic
1343.0952959281574,211881.70952699217,192,6.455621678389189,16.51627775014057,0.0063388921060081255,0.9775875267887302,1,14,0,80,0,0,0.2111373496337676,0,Normal Traffic
7754.905801191685,118815.02539589544,110,0.6180731224215079,12.739035251153766,0.0652687299047582,0.9689979176444893,0,9,0,88,0,0,0.09767563767202733,0,Normal Traffic
1110.4509711341773,418.4309941613364,6,0.3982131787753475,375.3752585085843,2.6538449269511224,0.2008098683928975,1,7,1,22,0,0,0.8152204047973655,1,Brute Force
17649.3022095728,43929.676865146044,68,0.7252615177490161,12.197299346798237,0.4017626231067458,0.9862599044974975,0,10,0,8443,0,0,0.19838435055720774,0,Normal Traffic
1707.2110023197383,83920.72188091949,98,0.3402457758317422,12.822076291534856,0.020343140097653232,0.9663649489746923,1,14,0,53,0,0,0.12351814435830169,0,Normal Traffic
9998.21073407108,271343.39928309666,331,1.8036943829526049,8.782923801885325,0.03684707555255397,1.0,1,16,0,8080,1,0,0.21032708787492546,0,Normal Traffic
2596.157256950266,43301.13483150029,55,1.405349055367464,3.6910238235295854,0.05995587106556936,0.9972239015260107,1,15,0,8080,0,0,0.06057029002948974,0,Normal Traffic
1141.224663153904,22004.651546870467,35,7.837988559927621,14.737690880174902,0.05186288275108862,0.9998039473835252,1,17,0,80,0,0,0.15593049231979586,0,Normal Traffic
1703.3187861458134,230731.99984147132,306,1.257366894618138,14.889632026953077,0.0073822390796079865,0.9892131372927515,0,18,0,80,0,0,0.04467718317587718,0,Normal Traffic
663.3879084869973,70236.60449783054,73,16.561246870675795,8.476247938901317,0.009445045261370627,0.9571316790090865,1,9,0,8080,0,0,0.15597078878101114,0,Normal Traffic
329.53913822413676,716.0017242025484,6,0.16276451007082002,214.53825910454634,0.46024908472275416,0.5724883681475922,1,13,0,23,1,0,0.8621252303644531,1,Brute Force
52.827173987199245,0.0,1,0.06978451679993054,379.2795096515123,10.0,0.38872773739599337,1,3,1,14691,1,1,0.8487688272784042,1,Port Scanning
9483.64230856375,15657.267450600537,32,2.797822573675405,12.290769686703506,0.6057022618081422,0.9819158800662953,0,3,1,88,0,0,0.17611547609197886,0,Normal Traffic
7587.742563091102,13810.226281349229,19,1.3905399435749788,15.004484763121926,0.5494292713609177,0.9232921940993849,1,17,0,53,0,0,0.19559577330588757,0,Normal Traffic
8965.156071822445,18420.34194208069,27,2.3504680896106427,9.210865278120744,0.48669867801649375,0.9872886905639405,1,14,0,8080,0,0,0.22338364587460924,0,Normal Traffic
1428.623732060098,78615.04187475643,120,8.55241669942462,11.764213865924184,0.018172396757557847,0.9814110309202551,0,16,0,443,0,0,0.030437999411919603,0,Normal Traffic
8509.010087430037,70740.30560286959,74,0.24229849275928972,12.59021034362974,0.12028517568469295,0.9613386957667384,1,9,0,443,0,0,0.2415290806231887,0,Normal Traffic
787.7749262841453,272420.1776482143,394,3.9520937202769897,12.724466040844243,0.0028917642337838376,0.9549271359493727,0,11,0,389,0,0,0.12024322247153094,0,Normal Traffic
12308.34337021646,137174.60519742357,127,1.905709016503644,18.3619829639015,0.08972756548125015,0.9867527098751248,1,10,0,389,0,0,0.20425771555610187,0,Normal Traffic
187778021.109556,174716.01901944552,156481,111.57126106339577,25.14564246646141,1074.761330777899,0.5909420174476037,1,6,1,80,1,0,0.6700914225038364,1,Abnormal Outbound Traffic
8302.614994113628,249889.85749467794,262,0.9141220827174632,13.998107940381633,0.03322509795856942,1.0,1,16,0,53,0,0,0.10652084597259287,0,Normal Traffic
875.321735660353,581.0745938277755,6,1.3823363246670013,3.1798195675159087,1.0,0.1269560600392444,1,10,0,6667,1,0,0.7164881859772588,1,Botnet-like Behaviour
4145.372489631613,19378.49167618633,17,1.6163604635156976,14.230349622698725,0.21391615812523432,1.0,0,9,0,88,0,0,0.03833004465780407,0,Normal Traffic
4060.334482906755,25344.749000904427,34,0.1018784020830393,10.185262921356394,0.16020417021142574,0.99571855621814,1,16,0,443,0,0,0.082077177589478,0,Normal Traffic
35017419.60105359,0.0,19223,0.2650867087450791,764.3322127497194,100.0,0.32186062914789476,1,21,1,80,1,0,0.8172091130348406,1,Denial-of-Service-like Traffic
1879.4441948635586,987.2346377405197,7,0.19913938119334834,244.06753967236855,1.9037462048181732,0.531841835291068,1,21,1,22,0,0,0.9287329987411772,1,Brute Force
3969.9093871874443,20022.799872147032,22,3.9689265873617496,7.425762160937999,0.1982694434612932,0.9962493706355178,0,0,1,53,0,0,0.0244025095272479,0,Normal Traffic
4355.862813249665,47292.98046587226,43,0.6489388300931255,13.231411097694664,0.09210379152130113,1.0,0,9,0,8080,0,0,0.14009406647051878,0,Normal Traffic
829.071802105747,969.3932399520022,16,4.164084940841712,1.964439248891406,1.0,0.3201702581897953,1,11,0,8080,1,0,0.8009193229383417,1,Botnet-like Behaviour
155772887.21805546,332720.8442234188,129810,47.24092057599088,11.14028001116386,468.1789251335738,0.4868667400312683,1,5,1,80,0,0,0.6359406107271955,1,Abnormal Outbound Traffic
1636.7032953923372,316.2339759504536,4,0.3577479415681885,270.8482038921155,5.175608631150911,0.3881422945091815,1,7,1,23,1,0,0.9239514864239415,1,Brute Force
394.2081895806689,26682.21246386344,43,0.8658373160510195,13.956674535347481,0.014774194235750032,0.9636102120706427,1,12,0,80,0,0,0.23885354118652413,0,Normal Traffic
95.48001222206538,0.0,1,0.05598874066531764,533.0584566631015,10.0,0.39394951310119614,0,7,1,37236,1,0,0.7335322996709331,1,Port Scanning
4031.182565095933,378352.3141693355,485,1.855213519957726,13.904826680007528,0.01065457356576848,0.9411824366780209,1,11,0,443,0,0,0.13430797729236305,0,Normal Traffic
8352.287284296806,73424.4498072013,71,3.36130952215862,14.98269409389434,0.11375348819403253,0.9821253918815686,0,17,0,8080,0,0,0.11960920951021914,0,Normal Traffic
1548.0028909063114,46726.48737578775,48,2.3720079207707325,12.719324318151626,0.03312902334080519,0.9946224178071453,1,16,0,8080,0,0,0.019200762078605382,0,Normal Traffic
1749.5509147327791,304082.13058380946,363,0.3261383678213827,13.780929451594005,0.005753547278078471,0.9696329864191806,1,12,0,443,0,0,0.21433284253316487,0,Normal Traffic
10042.57743734995,29499.432128006076,65,3.353742808508646,11.353776065496445,0.3404329071072443,0.9612537074670334,1,18,0,389,0,0,0.07069136426502465,0,Normal Traffic
9106.005497257162,74272.65576920002,66,5.1238231652409985,14.8944423489155,0.12260239522811453,1.0,1,13,0,80,0,0,0.16624622586899881,0,Normal Traffic
12797.592781213249,46061.37355820154,60,4.842072218205627,5.588025749157161,0.27783784530530026,0.9829411879386025,0,17,0,389,0,0,0.048295978183255706,0,Normal Traffic
15530.786639557027,231705.75619442595,271,0.2516351285393403,12.50424931201362,0.0670280570264514,1.0,1,19,0,53,0,0,0.09093138028392106,0,Normal Traffic
55915429.93163677,22506.37212132059,39939,294.46963704597465,53.836642195991296,2484.426616170064,0.4690774053771732,1,22,1,8088,1,0,0.8706065910891032,1,Data Exfiltration
22851563.42099245,344349.85407856846,19042,193.5755571669062,25.181270651035092,66.36147264281556,0.677258190238216,1,13,0,443,1,0,0.6123405199459854,1,Abnormal Outbound Traffic
1301.2621346682272,67833.16460366212,109,0.13726565812774374,11.68673955881533,0.01918327328927207,0.9488403675941576,0,10,0,80,0,0,0.16711631379222444,0,Normal Traffic
159.5678947379875,42302.94157851083,65,0.7835291611571048,9.13493223244373,0.0037720283456374407,0.9915286604199748,1,17,0,88,0,0,0.013268195542841782,0,Normal Traffic
1355.0228671524865,65992.67641753484,75,2.244245861020397,21.35651580627564,0.02053292790520078,0.96997735523674,1,12,0,88,0,0,0.0025117452637078985,0,Normal Traffic
767.7629206184056,1461.4980820611513,8,0.06927480040254094,382.68076502626127,0.5253259857417187,0.2637068242538553,0,17,0,21,1,0,0.7630964537901597,1,Brute Force
7024.804737031942,46363.30083986157,48,0.3245160444689875,7.0363140607313905,0.15151649278155485,0.9968441593361527,0,21,1,88,0,0,0.1514667118779721,0,Normal Traffic
1302.0556143120941,56855.039787408634,79,0.2751062932974408,8.318833397343457,0.02290132271792822,1.0,0,10,0,88,0,0,0.03444834365961813,0,Normal Traffic
5270.341615632649,15190.653898208137,18,5.246521594751986,15.489788630641812,0.3469463296938343,1.0,1,10,0,443,0,0,0.17562102099677732,0,Normal Traffic
9240.752402365479,28946.307920277228,45,5.129325028229095,13.002754311490198,0.31923768750805775,0.9067613425051138,0,17,0,80,0,0,0.2383740603902354,0,Normal Traffic
519.7281702139381,67141.16089666143,55,1.0979784484631951,22.37248407078464,0.007740827880737187,1.0,1,9,0,88,0,0,0.1718344253872372,0,Normal Traffic
1802.3961779826889,8671.492865242211,14,4.5082689652697265,11.935622251375753,0.20785304283731823,0.9137373983147731,0,14,0,8080,0,0,0.23725119666819336,0,Normal Traffic
819607961.6915846,30613.97984625372,585434,1524.7602496544037,37.17623651046407,26772.3427599983,0.26268800273322784,1,3,1,443,1,0,0.9036883977936347,1,Data Exfiltration
144513484.59474224,200160.803900186,120427,111.92419481686738,17.294655803807732,721.9869314014478,0.6288643480903005,1,18,0,21,0,0,0.6178325758589301,1,Abnormal Outbound Traffic
5814.054102732469,112706.6280640393,166,0.6541532002424845,17.90310026202225,0.051585733710611544,0.9567952960631443,1,9,0,80,0,0,0.0744241781740784,0,Normal Traffic
675.3617872927864,60583.41704429264,53,2.8892362978143398,8.184335432016317,0.011147634455795523,1.0,1,9,0,80,0,0,0.22029252211854358,0,Normal Traffic
21002.32909686015,38236.083975059395,74,0.33830398180370647,10.789587906284313,0.5492803371432999,0.9562464159210267,1,13,0,80,0,0,0.020900570256103507,0,Normal Traffic
540.0600506296928,294725.373590249,504,0.4681150053419097,13.60585656746798,0.0018324179016243369,0.936425048087369,1,13,0,88,0,0,0.10585970122494812,0,Normal Traffic
56.11599650650231,0.0,1,0.047650352139735716,819.4170347031267,10.0,0.618510535704109,0,16,0,47382,1,0,0.8758950509061987,1,Port Scanning
8293.028220702841,2867.8121407292074,9,2.1725950027895644,12.74704821939296,2.8917613196916543,0.9941798916823014,1,11,0,8443,0,0,0.12031948780480925,0,Normal Traffic
93035701.75913955,456809.0060690779,77529,187.34089318907078,22.78729791818622,203.66433350280937,0.401639013725041,1,4,1,80,1,0,0.6386667761669426,1,Abnormal Outbound Traffic
69408.37218300512,65879.29606575819,139,1.746101942254531,6.813069210319842,1.0535688194622532,0.9790294173898791,1,10,0,53,0,0,0.06967842878528724,0,Normal Traffic
2392.980440418354,85540.90428794615,68,0.2317155751475515,8.54873901650954,0.02797469187797161,1.0,1,12,0,80,0,0,0.1118098271583122,0,Normal Traffic
4534.455707538846,22045.666618281764,19,3.7354210657175284,12.596124505376066,0.20568467200617863,0.9704385167362387,1,18,0,8443,0,0,0.20492790568833125,0,Normal Traffic
3156.6691151368454,77386.7265082027,130,2.7652568469520644,8.79236318220017,0.04079083400435927,0.9063507937617816,1,9,0,88,1,0,0.01228709758629426,0,Normal Traffic
2371.344434980675,100028.67013326597,96,2.4325463192987766,12.938329868301388,0.02370664762234053,0.9648246299224114,1,13,0,8443,0,0,0.09545977414028167,0,Normal Traffic
40808.443131008484,57833.556866576124,102,3.25174371107341,17.294549108147756,0.705618767753726,0.9113675762563195,1,17,0,8080,0,0,0.23096383488774236,0,Normal Traffic
47.18005473078158,0.0,1,0.02200598653255764,1008.9013005603072,10.0,0.562247894173056,0,6,1,59306,1,0,0.7464698897414243,1,Port Scanning
1399.107039075157,237.23804236055273,10,0.3820651836434949,355.4942650229399,5.8974818083720475,0.5813629562372887,1,5,1,445,1,0,0.8694097803682447,1,Brute Force
2898.4444408448217,51201.685855737574,73,5.775378498637505,8.321863262048817,0.05660837904851969,1.0,0,11,0,88,0,0,0.018481394139521157,0,Normal Traffic
6319.3023941581305,18371.560803775985,40,6.6043721134330085,16.91174938954132,0.3439719935422851,0.9796501893233355,1,12,0,88,1,0,0.11147165496495196,0,Normal Traffic
1615.1003874955043,281002.9220465723,220,3.862082656510503,16.134516811115645,0.005747628443621038,0.9643599157259855,1,18,0,443,0,0,0.03267456343707825,0,Normal Traffic
2995.111878567682,7575.942326068399,16,1.4007662096569586,20.51662344963971,0.3953451266731094,0.9843891792362064,1,17,0,443,0,0,0.14084076189024597,0,Normal Traffic
4137.90373421828,393785.4140386716,293,0.6019990844238065,9.137180669113992,0.010508016769285209,1.0,1,11,0,88,0,0,0.0437776923234644,0,Normal Traffic
1620.553542471382,8803.29178048685,14,0.6759940946116281,14.482990221117696,0.18408495172947228,1.0,1,13,0,8443,0,0,0.13673221899636923,0,Normal Traffic
1766.024074419293,226349.9372664177,327,0.8751436702567484,19.225274375350253,0.007802184951969537,0.9888928206797459,1,9,0,88,0,0,0.0990975879914224,0,Normal Traffic
20594.487622224337,333283.67273359955,693,3.6684061276688458,10.932637832717454,0.06179266884965568,0.9638372112352711,1,15,0,8443,0,0,0.16252764993202531,0,Normal Traffic
8936.203362861339,235197.0250255029,221,1.2282344869444521,7.3199293976043505,0.037994542498538696,1.0,0,10,0,53,0,1,0.08629805212355263,0,Normal Traffic
3718.835080315148,100377.70316553849,122,2.1426933332203952,10.61710530603988,0.03704841775650324,0.9627737308873464,0,16,0,88,0,0,0.10098876087177636,0,Normal Traffic
16551515.727761222,495078.2024959816,13792,208.29882678062364,33.316159199810876,33.43212374189624,0.4260009197199759,1,13,0,21,1,0,0.5544512240514332,1,Abnormal Outbound Traffic
4499.032121397859,25595.74804091803,25,0.847647426153284,8.404796517106947,0.17577263669753226,0.9581043205418488,0,14,0,80,0,0,0.08313208993864268,0,Normal Traffic
1096.0967281624532,123675.73655243177,92,0.9703034213663893,13.878287273393731,0.008862665860880222,1.0,1,15,0,88,0,0,0.023849819328302657,0,Normal Traffic
2908.870719560183,260069.51559654123,292,1.6620650591200334,17.363598407875568,0.011184973805514593,0.9929600069158355,1,18,0,53,0,0,0.2122641880151094,0,Normal Traffic
711.9081360946363,55834.80705469695,104,1.7870420915309584,10.276768297791019,0.01275025693913899,1.0,1,18,0,88,0,0,0.020481276840685403,0,Normal Traffic
1872.99271917715,1235.2146432818654,11,0.35945078028526123,220.95332709673198,1.5163297564225438,0.529024836510568,0,17,0,22,0,0,0.9060480715540246,1,Brute Force
